image_names,latitude,longitude,county_name
,33.95207833,-117.2640667,Riverside County
,33.95207167,-117.2640217,Riverside County
,33.93807983,-118.2741928,Los Angeles County
,33.93804932,-118.2741928,Los Angeles County
,33.93804932,-118.2741928,Los Angeles County
,37.42687004,-122.1518134,Santa Clara County
,40.86105553,-124.0960903,Humboldt County
,37.32639497,-122.047042,Santa Clara County
,34.0541019,-117.1400085,San Bernardino County
,34.00108694,-118.4468153,Los Angeles County
,34.0661195,-118.4408117,Los Angeles County
,32.62682864,-117.0840529,San Diego County
,37.326469,-122.047893,Santa Clara County
,32.6988,-117.1360167,San Diego County
,34.03555283,-118.4238583,Los Angeles County
,33.89849722,-117.5073083,Riverside County
,35.63642583,-117.6586999,Kern County
,33.65345469,-117.7540374,Orange County
,33.86122304,-117.7793561,Orange County
,34.1063989,-117.5931084,San Bernardino County
,32.96891635,-117.0765739,San Diego County
,33.86399002,-118.1023062,Los Angeles County
,34.1079141,-118.4359303,Los Angeles County
,33.89835278,-117.5072889,Riverside County
,33.89836944,-117.5072778,Riverside County
,33.76129055,-118.1973754,Los Angeles County
,32.73586944,-117.1061194,San Diego County
,34.7622335,-119.3339803,Ventura County
,37.30507697,-122.273254,San Mateo County
,34.10525833,-118.3748783,Los Angeles County
,36.65894645,-121.797401,Monterey County
,33.952155,-117.2641217,Riverside County
,37.55871111,-122.3875194,San Mateo County
,32.82617778,-116.9962361,San Diego County
,34.1093055,-117.6039283,San Bernardino County
,37.32684304,-120.4949563,Merced County
,33.01556096,-116.8031494,San Diego County
,34.10502625,-118.2872009,Los Angeles County
,32.81960642,-117.0525771,San Diego County
,37.38681239,-121.8614776,Santa Clara County
,33.89829444,-117.5074111,Riverside County
,33.89833056,-117.5072944,Riverside County
,40.87841727,-124.0906746,Humboldt County
,32.9344314,-117.0612777,San Diego County
,36.96639204,-122.0236236,Santa Cruz County
,37.72778399,-121.9320245,Contra Costa County
,34.14619346,-117.6241209,San Bernardino County
,36.685218,-121.276933,San Benito County
,34.09307783,-118.2739867,Los Angeles County
,33.89846389,-117.5071333,Riverside County
,33.89854444,-117.5071694,Riverside County
,33.89846389,-117.5071333,Riverside County
,32.81648084,-117.172415,San Diego County
,32.81648084,-117.172415,San Diego County
,34.14767222,-118.2439472,Los Angeles County
,37.32684304,-120.4949563,Merced County
,37.73046097,-122.149595,Alameda County
,38.86797714,-121.0908051,Placer County
,34.14499167,-118.2404867,Los Angeles County
,33.95205,-117.2640583,Riverside County
,36.68456582,-121.2770006,San Benito County
,33.95209667,-117.2640667,Riverside County
,40.7006083,-124.1863044,Humboldt County
,33.95599275,-117.7253868,San Bernardino County
,33.89810833,-117.507675,Riverside County
,32.74395655,-117.2379255,San Diego County
,34.1291007,-118.0572652,Los Angeles County
,34.458555,-118.39173,Los Angeles County
,36.22208483,-118.8261691,Tulare County
,34.11120586,-118.0382241,Los Angeles County
,34.10680373,-118.042339,Los Angeles County
,34.0586993,-117.8150056,Los Angeles County
,34.06414576,-118.51836,Los Angeles County
,33.95206167,-117.2640867,Riverside County
,33.89855278,-117.5071167,Riverside County
,32.9268305,-117.2519529,San Diego County
,32.92507667,-117.249125,San Diego County
,34.06422077,-117.1620957,San Bernardino County
,32.71061333,-117.1649638,San Diego County
,34.30846333,-118.4164883,Los Angeles County
,38.423645,-122.694405,Sonoma County
,37.23051333,-122.0998083,Santa Cruz County
,37.2615353,-121.9558717,Santa Clara County
,33.95210333,-117.2640333,Riverside County
,33.74577336,-118.0600245,Orange County
,34.0132555,-118.3758787,Los Angeles County
,34.00825833,-118.4753583,Los Angeles County
,34.00817222,-118.4752717,Los Angeles County
,36.49042,-118.21426,Inyo County
,34.10277504,-118.1779926,Los Angeles County
,33.6927657,-117.7790922,Orange County
,34.05783333,-117.82525,Los Angeles County
,37.58876667,-122.4052583,San Mateo County
,36.86026667,-119.7121367,Fresno County
,37.87536111,-122.2552639,Alameda County
,37.8754,-122.2552944,Alameda County
,34.08096389,-117.6200028,San Bernardino County
,36.610625,-121.932378,Monterey County
,33.92387,-118.1007,Los Angeles County
,33.89855833,-117.507275,Riverside County
,34.30034511,-118.8357423,Ventura County
,33.91959667,-118.2126617,Los Angeles County
,33.866824,-118.068639,Los Angeles County
,33.843605,-117.91845,Orange County
,38.60250854,-121.3557892,Sacramento County
,37.39726687,-121.7976409,Santa Clara County
,37.39724325,-121.7976009,Santa Clara County
,37.39932222,-121.7972444,Santa Clara County
,34.311819,-118.8410894,Ventura County
,33.73721944,-116.5383944,Riverside County
,37.39925312,-121.7973173,Santa Clara County
,37.39932335,-121.7972741,Santa Clara County
,37.46609167,-122.16873,San Mateo County
,33.95226167,-117.2639283,Riverside County
,34.14499167,-118.2406833,Los Angeles County
,33.6744213,-117.7762181,Orange County
,34.11161667,-118.1558917,Los Angeles County
,34.220795,-118.60868,Los Angeles County
,36.80910209,-121.7201608,Monterey County
,36.6445863,-121.756913,Monterey County
,32.88527167,-117.23008,San Diego County
,36.5956,-120.793975,San Benito County
,37.779705,-122.499305,San Francisco County
,37.77645556,-122.4317139,San Francisco County
,34.2224,-119.0048,Ventura County
,39.33256097,-123.7753424,Mendocino County
,34.1362305,-118.1348722,Los Angeles County
,33.78003333,-116.5710533,Riverside County
,37.83410646,-121.2319054,San Joaquin County
,32.8884217,-117.241197,San Diego County
,32.88853,-117.2414633,San Diego County
,32.66550476,-115.5003353,Imperial County
,34.1402037,-117.2970026,San Bernardino County
,34.08293104,-116.5115189,San Bernardino County
,37.38857269,-121.8355484,Santa Clara County
,38.93674203,-121.2461225,Placer County
,32.97183379,-117.2668522,San Diego County
,34.2946338,-118.0529013,Los Angeles County
,34.0681354,-118.2151172,Los Angeles County
,38.570205,-121.725525,Yolo County
,33.97663073,-117.4271291,Riverside County
,37.58491973,-121.8604351,Alameda County
,38.42363667,-122.69435,Sonoma County
,32.92508667,-117.2583333,San Diego County
,37.3802363,-121.6394886,Santa Clara County
,37.35107342,-121.7421971,Santa Clara County
,32.92487708,-117.257625,San Diego County
,36.95462147,-121.7125771,Santa Cruz County
,33.2548637,-117.3262548,San Diego County
,37.3540928,-121.9552357,Santa Clara County
,34.12937291,-118.1887387,Los Angeles County
,40.87033701,-124.0720658,Humboldt County
,39.21521333,-122.0070806,Colusa County
,38.68988651,-121.3484449,Sacramento County
,36.50839167,-121.11348,San Benito County
,36.50839167,-121.11348,San Benito County
,36.50836167,-121.11352,San Benito County
,36.50844667,-121.1135033,San Benito County
,33.0183805,-116.8083883,San Diego County
,34.12788614,-118.8272522,Los Angeles County
,34.13144334,-118.8273373,Los Angeles County
,34.13137476,-118.8260927,Los Angeles County
,34.13152734,-118.8261142,Los Angeles County
,32.75245,-114.689645,Imperial County
,36.71151197,-121.6486062,Monterey County
,34.1439322,-118.1186338,Los Angeles County
,37.27160526,-121.8455695,Santa Clara County
,37.9613741,-121.9578565,Contra Costa County
,38.6698864,-121.7957915,Yolo County
,34.00218333,-117.6560533,San Bernardino County
,34.04593262,-118.412422,Los Angeles County
,36.64397355,-119.8583586,Fresno County
,36.93548739,-121.6930157,Santa Cruz County
,37.0846555,-122.081,Santa Cruz County
,32.922855,-117.257295,San Diego County
,32.92297,-117.2572017,San Diego County
,34.09693056,-118.0598694,Los Angeles County
,33.32072282,-117.3575769,San Diego County
,35.26276167,-120.7102883,San Luis Obispo County
,35.26273667,-120.71038,San Luis Obispo County
,33.39722681,-117.3570799,San Diego County
,33.28998667,-117.3066117,San Diego County
,33.901436,-118.3196128,Los Angeles County
,38.293445,-122.5193333,Sonoma County
,39.73597167,-121.800705,Butte County
,37.33996489,-121.8960024,Santa Clara County
,32.72261667,-116.94693,San Diego County
,37.37941224,-122.1777441,Santa Clara County
,36.64479667,-121.760475,Monterey County
,36.48545,-118.4043111,Tulare County
,39.34017848,-121.266985,Yuba County
,33.96566626,-118.4265959,Los Angeles County
,36.54139722,-118.6313694,Tulare County
,33.29050833,-117.307555,San Diego County
,32.8261,-118.361,Los Angeles County
,36.61622087,-121.8996707,Monterey County
,36.6411886,-121.716205,Monterey County
,33.8655627,-118.2547418,Los Angeles County
,34.245178,-118.480156,Los Angeles County
,37.44806426,-122.4408459,San Mateo County
,37.44416111,-122.1303528,Santa Clara County
,33.85350154,-117.9488517,Orange County
,37.44846901,-122.4436678,San Mateo County
,33.952255,-117.26388,Riverside County
,33.77087786,-117.0334941,Riverside County
,36.65691884,-119.7651871,Fresno County
,34.14726246,-117.0852771,San Bernardino County
,36.98098879,-121.9365474,Santa Cruz County
,32.80792574,-117.0632704,San Diego County
,33.97666253,-117.4271966,Riverside County
,33.97294502,-117.4251967,Riverside County
,33.952155,-117.2640083,Riverside County
,33.7174708,-117.8311428,Orange County
,37.57154526,-122.3895664,San Mateo County
,37.41776944,-122.0838979,Santa Clara County
,37.61287856,-122.4940245,San Mateo County
,37.27130127,-119.854393,Madera County
,35.36593469,-120.8499923,San Luis Obispo County
,38.07320751,-122.5897988,Marin County
,35.06571117,-120.5942617,San Luis Obispo County
,37.65626318,-121.8405082,Alameda County
,37.00204445,-121.9920283,Santa Cruz County
,40.69889667,-124.1934367,Humboldt County
,40.70067252,-124.1998304,Humboldt County
,33.04273708,-116.6531261,San Diego County
,40.700475,-124.1995467,Humboldt County
,37.90666558,-122.0014036,Contra Costa County
,33.89180438,-117.1058847,Riverside County
,40.69817666,-124.1959734,Humboldt County
,37.5532,-122.0908972,Alameda County
,36.9083294,-119.2430998,Fresno County
,36.87341169,-119.1433431,Fresno County
,32.56599167,-116.99733,San Diego County
,38.46769232,-122.6493067,Sonoma County
,36.60975,-121.9238367,Monterey County
,36.5167,-118.8009278,Tulare County
,34.14649157,-118.4107183,Los Angeles County
,32.83226836,-117.1880687,San Diego County
,37.92892,-122.53785,Marin County
,36.51251528,-121.137408,San Benito County
,33.10402146,-117.3152265,San Diego County
,40.86648954,-124.0828397,Humboldt County
,32.83928431,-117.0439062,San Diego County
,40.44688889,-122.2365444,Shasta County
,38.62291644,-120.7047228,El Dorado County
,37.26541365,-122.0089195,Santa Clara County
,38.00189513,-122.4879529,Marin County
,36.996075,-121.8980333,Santa Cruz County
,33.952025,-117.264045,Riverside County
,33.99662171,-117.2248088,Riverside County
,32.99599667,-118.55237,Los Angeles County
,33.47938667,-117.7209083,Orange County
,34.38679693,-119.1761515,Ventura County
,38.67715983,-121.2577313,Sacramento County
,33.97250495,-117.3275802,Riverside County
,34.32129388,-118.9804503,Ventura County
,37.11238056,-118.4486556,Inyo County
,37.40187833,-120.0043983,Mariposa County
,33.8527889,-117.7524703,Orange County
,33.95496888,-117.2659799,Riverside County
,33.24400984,-117.272327,San Diego County
,38.563045,-121.392495,Sacramento County
,38.56305333,-121.3925783,Sacramento County
,38.3984375,-120.6415253,Amador County
,33.81872638,-117.8431202,Orange County
,38.538295,-121.7471783,Yolo County
,33.95215833,-117.2639967,Riverside County
,33.13952502,-116.7827431,San Diego County
,37.80651667,-122.258875,Alameda County
,37.80625025,-122.2587051,Alameda County
,33.89574685,-117.1050192,Riverside County
,40.73931333,-124.1667783,Humboldt County
,33.72144619,-117.950968,Orange County
,33.79369377,-117.8957453,Orange County
,33.79819217,-117.8002465,Orange County
,33.72668468,-117.9725096,Orange County
,33.74411684,-117.9846,Orange County
,33.64875851,-117.9649665,Orange County
,33.62161431,-117.8386696,Orange County
,33.71432265,-117.9115224,Orange County
,33.74607435,-117.8634176,Orange County
,33.63356087,-117.932834,Orange County
,33.65096351,-117.9946479,Orange County
,34.08562217,-118.5693667,Los Angeles County
,38.47789722,-122.5407972,Sonoma County
,37.73201333,-122.1295333,Alameda County
,37.73896167,-122.1532733,Alameda County
,36.51101569,-121.1367786,San Benito County
,38.43718889,-122.5161556,Sonoma County
,33.980895,-117.2699367,Riverside County
,38.6272793,-121.3198491,Sacramento County
,33.95227167,-117.2638917,Riverside County
,34.10296358,-118.1188096,Los Angeles County
,33.8637801,-117.3635104,Riverside County
,34.87513301,-118.8937869,Kern County
,37.52116473,-122.30936,San Mateo County
,33.74213056,-115.4040139,Riverside County
,33.898397,-117.507284,Riverside County
,32.55375952,-117.0863468,San Diego County
,33.92883484,-117.3991609,Riverside County
,32.54419728,-117.1057433,San Diego County
,37.20014388,-121.9800187,Santa Clara County
,37.35839667,-122.0402667,Santa Clara County
,37.35838333,-122.0402305,Santa Clara County
,32.65449179,-117.0838797,San Diego County
,37.640762,-121.600467,Alameda County
,37.73928333,-122.4542083,San Francisco County
,36.82017481,-121.7799862,Monterey County
,36.93608552,-121.7150661,Santa Cruz County
,32.83919051,-117.2206892,San Diego County
,36.46595479,-121.1540705,San Benito County
,36.51676017,-118.8008259,Tulare County
,36.50516333,-121.1554,San Benito County
,36.49515144,-121.1442054,San Benito County
,36.49509893,-121.1441829,San Benito County
,37.72110778,-122.4176118,San Francisco County
,36.48107333,-121.1601767,San Benito County
,36.495015,-121.1442567,San Benito County
,37.95183427,-120.4226714,Tuolumne County
,36.62661405,-119.8226002,Fresno County
,36.49660981,-121.1438362,San Benito County
,32.9355742,-116.5557796,San Diego County
,32.9355742,-116.5557796,San Diego County
,34.0257555,-117.6833283,San Bernardino County
,34.0884597,-118.1751832,Los Angeles County
,36.474361,-121.186216,San Benito County
,33.29328667,-117.3050467,San Diego County
,32.84241333,-117.0444945,San Diego County
,37.89397833,-122.2427217,Contra Costa County
,37.32956667,-121.9363217,Santa Clara County
,33.70413084,-116.207409,Riverside County
,37.79001612,-122.1865931,Alameda County
,37.28639266,-121.8120023,Santa Clara County
,37.7351545,-122.418267,San Francisco County
,37.82548,-122.285605,Alameda County
,37.73340333,-122.3871533,San Francisco County
,37.28638833,-121.8120583,Santa Clara County
,37.27196479,-122.0159584,Santa Clara County
,37.34478833,-121.982675,Santa Clara County
,33.71688667,-117.0194083,Riverside County
,38.6626731,-120.9930522,El Dorado County
,39.00124903,-123.0794438,Mendocino County
,33.77897167,-116.4356,Riverside County
,37.90019167,-122.0678028,Contra Costa County
,37.797978,-122.16233,Alameda County
,36.96497438,-122.0303261,Santa Cruz County
,33.76032639,-118.3900986,Los Angeles County
,38.68339414,-121.0734574,El Dorado County
,38.68334653,-121.073304,El Dorado County
,34.2409022,-118.7776747,Ventura County
,38.50185266,-122.9961102,Sonoma County
,34.16067689,-118.0762857,Los Angeles County
,37.10145283,-122.1428445,Santa Cruz County
,35.27973832,-120.663848,San Luis Obispo County
,37.45208521,-122.1083792,Santa Clara County
,34.18782042,-118.0346019,Los Angeles County
